14743,1909850,1439769189
14743,1909859,1439766042
14743,1909866,1439770533
14743,1909883,1439761035
14743,1909887,1439766760
14743,1909896,1439761569
14743,1909897,1439766342
14743,1909905,1439770545
14743,1901659,1439769536
14743,1909909,1435180520
14743,1909910,1439761473
14743,1909935,1433804751
14743,1909938,1439769480
14743,1909939,1442542392
14752,1909941,1430735125
14752,112924,1443004680
14752,1909942,1437502922
14752,1909943,1425845261
14752,1909948,1437824442
14752,636238,1434625259
14752,1391626,1443004770
14779,1903902,1440854379
14779,1909958,1433928266
14779,1909959,1433927832
14779,1909960,1436173177
14779,1909961,1437343902
14779,1909962,1433927981
14779,1905679,1433927863
14779,1909963,1433928041
14779,1909964,1433927895
14779,1909965,1436172230
14779,1909966,1433853744
14779,102089,1433928219
14779,85065,1433938627
14779,1909967,1437344109
14779,1894735,1433938600
14779,1909968,1433853238
14779,1909969,1433938557
14779,933775,1435264539
14779,1898616,1433853113
14779,1909970,1436172886
14779,1909971,1433853578
14779,1909972,1442064238
14861,1909996,1437580983
14868,1909998,1435409234
14868,1718893,1435408682
14868,1910006,1430068667
14868,1910007,1436784795
14868,1910008,1435410968
14868,1910009,1426364235
14868,1910010,1435407749
14868,1909993,1435408924
14872,1910021,1438103321
14872,1910024,1438098042
14872,1238287,1441697015
14872,181549,1438103306
14872,184709,1442172666
14886,1910058,1439750147
14886,1910059,1439749419
14886,1910060,1439750070
14886,1910061,1439749356
14886,1910062,1439750021
14889,772960,1434101529
14922,1910119,1425400939
14922,1910135,1425400999
14922,1910148,1425401159
14922,767108,1425230425
14956,212162,1441391827
14956,1910168,1442602206
14956,544767,1441197718
14956,1063525,1442601706
14956,1651792,1441392037
14958,1910170,1433507865
14958,1910171,1433507780
14958,1910172,1433508580
14958,1910173,1434198182
14958,1888902,1434198256
14958,1910174,1434198291
14958,1910175,1435076748
14958,697657,1435076810
14958,1910176,1435076917
14958,1678580,1435076990
14972,1910193,1442346106
14972,1264036,1442346125
14972,1910194,1442346115
14972,221345,1442346106
14972,1910195,1425502349
14972,986323,1442346122
14972,1885637,1427812294
14972,259668,1442346112
14972,1910196,1442346117
14972,1169139,1442346124
14972,1910199,1426524186
14972,530751,1429701190
14972,1059092,1434566697
14972,1635242,1442244750
14972,1910200,1427812276
14972,1303570,1434656608
14972,1888190,1442346111
14972,137773,1442346126
14972,1910202,1442346115
14972,859891,1434566697
14972,261543,1442346111
14972,1910204,1442346126
14972,935637,1442346118
14972,1910205,1434655863
14972,1910206,1442346110
14972,664866,1425313306
14972,516927,1430683023
14972,1219473,1442431508
14972,1632958,1442244750
14972,1910209,1425313545
14972,1910210,1425488652
14972,1897734,1434488004
14972,1485188,1429701142
14972,1910213,1442346119
14972,151569,1442245360
14972,261976,1442503261
14972,1232493,1442503263
14972,1910215,1442503265
14972,875683,1443212895
14992,1910232,1427487625
14992,1910265,1428309005
14992,1910277,1439752651
14992,1910278,1437661473
82894,1910311,1441037181
82894,1910312,1441037185
82894,1910313,1441037190
82894,1910314,1441037200
82894,1910315,1441037203
82894,1910316,1441037243
82894,1910317,1441037249
82894,1910318,1441037254
82894,1910319,1441037284
82894,1910320,1441037290
82894,1910321,1441037296
82894,1910322,1441037670
82894,1613682,1441037708
82894,1889280,1441037731
82894,1889270,1441037737
82894,1889293,1441037742
82894,1889372,1441037748
82894,1886554,1441037755
82894,1889244,1441037761
82894,1910323,1441037765
82894,1890049,1441037770
82894,1910324,1441730591
15001,1910328,1440248521
15001,1910329,1440248522
15001,1910330,1440248691
15001,1647504,1440248876
15001,1125060,1440248950
15001,1647488,1440248951
15001,1910331,1440249041
15034,1910384,1442757481
15051,928439,1439430713
15051,1490543,1430190614
15051,1215952,1439430847
15072,1910413,1435994289
15072,82669,1435996282
15072,1901319,1435996341
15072,908444,1436011044
15072,908416,1436010992
15079,415868,1439151758
15079,1133851,1439151474
15079,455887,1439151297
15079,1888895,1439150990
15079,1910417,1439151891
15079,668696,1439151021
15079,1073330,1439151841
15079,235188,1439151365
15079,1910419,1425763549
15079,668698,1439150890
15079,443083,1439151263
15079,464041,1439151797
15079,61655,1439150815
15079,382947,1439151226
15079,455888,1439151326
15102,1910430,1430421067
15102,1099152,1433360018
15102,1910431,1439240551
15146,1910450,1429561698
15146,1910455,1428251522
15146,1910487,1426799628
15146,39357,1430468867
15146,1639182,1433086625
15146,1910609,1435832433
15146,1910639,1439482974
15146,1910681,1425382472
15146,1910683,1439998813
15155,111669,1442975927
15155,1888410,1442975976
15155,744106,1442975992
15155,1438658,1442976021
15196,233139,1442654164
15211,1910706,1438429321
15211,1092604,1442349483
15216,1910707,1436572972
15216,1910709,1428411787
15216,1910712,1431351596
15216,317850,1439922764
15216,1654133,1428032359
15216,1910716,1436834368
15216,1068871,1436573375
15216,16035,1441740716
15216,183223,1441740778
15216,1890838,1428411955
15216,1910721,1428411825
15216,1115256,1428412007
15216,1910726,1434483936
15216,1910727,1428411867
15216,610917,1427208073
15216,1910729,1427208210
15216,1910731,1435759307
15216,1910732,1427304471
15216,671092,1440511507
15216,252185,1436573104
15216,488267,1441740963
15216,1910735,1441293163
15216,192517,1427207988
15216,197283,1436573276
15216,1285947,1427304319
15216,523456,1441740890
15216,1099287,1436834104
15216,1910743,1429116718
15216,1287452,1432522402
15216,111542,1436572688
15216,1069802,1436573008
15216,1903544,1427304169
15216,859422,1442607242
15216,1910748,1441937752
15216,242106,1434483827
82902,331867,1438311419
15234,1910765,1425953133
15234,17538,1432647785
15234,17983,1430622444
15234,164670,1431224062
15234,1901698,1430622248
15234,819320,1427163960
15234,1910767,1433555785
15234,1910768,1432501119
15234,1910769,1432500827
15234,1910773,1431224371
15234,1910779,1430622110
15234,1910780,1430621870
15234,1910781,1431224084
15234,909435,1432500784
15234,1910782,1431224565
15234,1910783,1426194322
15234,1816140,1430622029
15234,1910785,1433555847
15234,1910786,1425953623
15234,1910787,1425953360
15234,1910790,1433555534
15234,1910793,1425938484
15234,1910794,1433555903
15234,1910795,1432500909
15234,1910799,1432501253
15234,1910803,1433555688
15234,938764,1432500742
15234,1865929,1430622416
15234,1910808,1431224275
15234,1910809,1432501150
15234,1910814,1425953325
15234,1910817,1432501315
15234,1910818,1425938548
15234,1910821,1429719952
15234,1910822,1425938398
15234,1290931,1431223943
15234,1910826,1433555745
15234,1885065,1431223873
15234,1910831,1431224129
15234,1910834,1425938275
15234,1910835,1431223995
15234,1302952,1432500158
15234,1910842,1431224346
15234,1887909,1433555457
15234,800714,1430622214
15234,1910845,1425952963
15234,1910846,1433556015
15234,1910847,1433556129
15234,1885595,1436233590
15234,1910848,1438467572
15234,1910849,1438467754
15258,1910858,1427773909
15261,1910870,1443302689
15261,1910871,1431784821
15261,1910872,1433168600
15261,1910873,1442745146
15261,1349183,1438258815
15261,1910874,1433168394
15261,1910875,1442745256
15261,1910876,1438258735
15261,1238175,1443303004
15261,1910877,1443302860
15261,1910878,1443303108
15261,1910879,1443302926
15261,1910880,1431784448
15261,1910881,1433282934
15261,1910883,1442745212
15261,610634,1443302967
15261,1910885,1433168779
15261,1910887,1433282749
15261,1910888,1439045803
15261,1910889,1433169032
15261,1910890,1442745341
15261,1910893,1442745090
15261,1910894,1443303181
15261,1317436,1443303237
15261,1910895,1443303325
15261,1910896,1443303356
15261,1910897,1443303544
15261,1910898,1443303632
15268,699334,1438959459
15268,739793,1438959783
15278,1597620,1432137441
15278,1100673,1432137293
15287,60656,1439814888
15306,1373818,1430724110
15308,1899178,1440933473
15308,1910952,1443361434
15308,1910956,1426347724
15308,1904082,1436630263
15308,1910957,1431769546
15308,1059297,1426347920
15308,1910961,1433252505
15308,1910964,1438531534
15308,1910972,1433237080
15308,1910979,1426063145
15308,1505896,1440674448
15308,1889875,1431350520
15308,542578,1433506562
15308,1910992,1440250864
15311,1910993,1442758757
15311,1910994,1440494525
15311,1910995,1440494424
15311,1910996,1440494406
15311,1910997,1440414798
15311,1534097,1440349377
15311,1910998,1440413692
15311,1910999,1442759067
15311,1893865,1442759016
15311,1911000,1440500138
15311,1903597,1442758671
15311,1911001,1440494532
15311,597092,1442758619
15311,1495880,1440413935
15311,1911002,1442758649
15311,1911003,1440505155
15311,1896230,1440595315
15311,1911004,1440493511
15311,1911005,1440349480
15311,1911006,1440353942
15311,1896045,1440349508
15311,862805,1440499925
15311,1911007,1440494510
15311,1911008,1440595361
15311,1911009,1440595392
15311,1893336,1440419508
15311,1888550,1440418882
15311,1911010,1440664284
15311,1911011,1442758733
15311,1911012,1440494516
15311,1911013,1440413773
15311,1909306,1442758792
15311,1911014,1440348858
15311,1911015,1442758520
15311,1911016,1442759088
15311,916526,1440349035
15311,1890085,1440493891
15311,1911017,1440493988
15311,1718220,1443183525
15313,1911018,1436091080
15313,1911019,1436090235
15313,1911020,1436090361
15316,426734,1431538500
15316,1911021,1431763606
15316,1911022,1442161006
15316,228455,1431764220
15316,57168,1431165645
15316,133264,1431767446
15316,1911024,1430642322
15316,1137059,1431767373
15316,561918,1431767563
15316,228471,1431763955
15327,1056955,1429893507
15328,1911053,1430043101
15328,1911054,1430227239
15328,1911055,1430227318
15329,1896224,1440780744
15329,1911057,1440780310
15329,1909972,1442906636
15329,1911058,1441044377
15329,1911059,1442906198
15329,1908088,1443045111
15329,542777,1440781772
15329,1911060,1440780508
15329,1895581,1440781052
82906,316389,1425845313
82906,184709,1431376544
15355,1911096,1429662575
15355,1911097,1429662576
15355,1911098,1429662577
15355,1911099,1429663304
15355,1232608,1429663304
15355,1911100,1429663305
15355,1911101,1429663306
15355,798800,1429663308
15355,798805,1429663309
15355,1885173,1429663310
15355,182426,1429663311
15355,1118902,1429663312
15355,1911102,1429663313
15415,1911143,1434515768
15455,1911241,1437945132
15455,1911242,1436303910
15455,1911245,1439504189
15455,1911255,1439503589
15455,1911256,1426430833
15474,1911292,1432893495
15474,1911293,1436450747
15474,1911294,1438333155
15474,1911295,1439461610
15474,1271909,1439993417
15474,1911296,1439993701
15474,1911297,1439993823
15474,1911298,1441102018
15474,1911299,1441102125
15474,1911300,1441102169
15474,1911301,1441103273
15474,1911302,1441104161
15474,1911303,1442322366
15474,1911304,1442322419
15474,1911305,1442504914
15474,1911306,1442505013
15474,1911307,1442505227
15474,1911308,1442505454
15474,1911309,1442505488
15474,1911310,1442908030
15474,1911311,1442908054
15474,1911312,1442994580
15474,1911313,1442994627
15474,1911314,1442994679
15475,1911315,1426147253
15475,1896045,1426150008
15475,1896095,1426150062
15475,1911316,1426150076
15475,1639405,1426232661
15475,684524,1426255348
82913,1911585,1428056463
82913,1911586,1428056603
82913,1911587,1428056724
82913,1911588,1428056854
82913,1911589,1428056889
82913,1911590,1428057031
82913,1911591,1428057297
82913,1911592,1432535103
82913,1911593,1435918289
82913,1911594,1435918719
15502,1911599,1432024589
15502,1911601,1432024350
15502,1911604,1432024572
15502,1911606,1432023877
15502,1911607,1432023818
15502,935251,1432023753
15502,1911610,1432024489
15502,1911613,1432024162
15502,1911614,1432024310
15502,1911616,1432024034
15506,285322,1442569773
15506,312659,1442548858
15506,228657,1442323393
15506,11655,1442323265
15506,353422,1442323375
15506,181847,1442324084
15506,1911618,1442570211
15506,661628,1442548768
15506,989897,1442323116
15506,1492979,1442323782
15506,1911619,1442323829
15506,1889203,1442323921
15506,1911620,1442549303
15506,353326,1442323077
15506,431078,1442549377
15506,1099272,1442548897
15506,29968,1442548937
15506,1911621,1442548985
15506,1533167,1442323436
15506,1911622,1442549407
15506,783927,1442323292
15506,633281,1442549454
15506,11699,1442549510
15506,1121228,1442323878
15506,729108,1442548702
15506,1177033,1442549340
15506,1911623,1442549029
15511,391389,1432752576
15511,16008,1432408053
15511,100804,1432752569
82916,1911628,1438656809
15534,1911629,1442609272
15534,1911630,1442609279
15534,1911631,1442609284
15534,1911632,1442609299
15534,1911633,1442609349
15534,1911634,1442609370
15534,390298,1442609395
15534,627748,1442609404
15534,1911635,1442609466
15534,1911636,1442862365
15534,799857,1442862372
15534,1911637,1442862377
15534,1911638,1442862407
15534,1419088,1442862467
15534,1911639,1442862471
15534,821012,1443184526
15551,1911693,1427666802
15551,1911694,1433019336
15551,1911695,1438402782
15551,1234162,1438402825
15551,1897200,1438402877
15551,1911696,1438402923
15551,1112845,1438402962
15551,969225,1438403004
15551,263975,1441726669
15558,183354,1431801089
15558,555243,1431801120
82919,1911709,1437297374
15628,1911723,1442359888
15628,1590340,1434480841
15628,1911724,1442359913
15628,1908874,1426440263
15628,1911727,1431202235
15628,946961,1442359877
15628,1911732,1442359901
15628,1911733,1442359827
15628,358635,1443066819
15628,1911739,1442359929
15628,1911740,1442359863
15633,11723,1440725162
15663,1120141,1426530326
15710,70513,1443132080
15710,1911869,1427587582
15710,405596,1438114574
15710,211787,1434570117
15710,16818,1440541475
15710,101384,1433433283
15710,473212,1427587921
15710,1055697,1427587848
15710,1911875,1427586493
15710,289348,1433207431
15710,1278104,1427038729
15710,1039577,1437366421
15710,1911876,1431209768
15719,1911884,1431382443
15719,1911885,1431382512
15719,1911886,1431382569
15719,1911887,1431382747
15719,1911888,1431382785
15719,308011,1431382808
15719,1684479,1431382834
15723,638882,1435201316
15723,960020,1435201368
15727,1911895,1429709168
15727,1220308,1439160695
15731,794502,1439403778
15731,125470,1438040697
15731,1911906,1436918031
15770,228219,1426890838
15770,1911908,1426895999
15770,1911909,1426892290
15770,1885566,1426892976
15770,1911910,1426892651
15770,293579,1426892617
15770,136856,1426877164
15770,1315871,1426893679
15770,1889825,1426890920
15770,1268046,1426892593
15770,526813,1434923481
15770,1911911,1426892348
15770,669680,1429664100
15770,1911912,1426896097
15770,1635856,1426893897
15770,1911913,1426892565
15770,1308591,1426892702
15770,1738792,1429805294
15770,629699,1426893125
15770,739639,1426891537
15770,251550,1426892435
15770,1508287,1426893479
15770,1911914,1427168677
15770,689848,1426892252
15770,1248990,1426891585
15770,1911915,1426893066
15770,1888667,1426893239
15770,312228,1426893313
15770,1555006,1426892496
15770,797831,1426892789
15770,1911916,1427168891
15770,1031923,1428068190
15770,179989,1426891394
15770,143513,1426895906
15770,1055780,1426893095
15770,873101,1426890756
15770,1911917,1426892369
15770,550100,1426895966
15770,85729,1432326707
15770,1911918,1426892391
15770,1911919,1426893706
15770,1603565,1430511822
15770,1276640,1426892751
15770,1911920,1426890727
15770,1911921,1426890442
15770,860880,1426893435
15770,12885,1426877322
15770,1911922,1426892471
15781,1911923,1426377730
15796,1911963,1430912447
15796,572645,1438975874
15796,1911964,1435779703
15796,1911966,1430160576
15796,1911967,1438166530
15796,1911968,1435779126
15796,1911969,1433417631
15796,1911970,1441106070
15796,1911971,1435779613
15796,532282,1430912640
15796,1350635,1436993637
15796,1911972,1438975954
15796,1911975,1435846983
15796,1911976,1435846975
15796,1895870,1430163403
15796,1911978,1430163551
15796,1911979,1430163286
15796,1911982,1434103560
15796,1911985,1428910774
15796,1911987,1434908549
15796,1911988,1427318608
15796,878379,1427318616
15796,1911994,1426100019
15796,1911996,1435779743
15796,1911997,1435779632
15796,1911998,1435779070
15796,1911999,1430912342
15796,1859087,1438975527
15796,1912000,1435089362
15796,1912003,1430912717
15796,1912004,1434908639
15796,1912005,1435779666
15796,1912006,1438975858
15796,1912009,1438166598
15796,1912010,1435779571
15796,1912011,1435779305
15796,1889988,1432405740
15796,1912012,1430163243
15796,1912014,1435138721
15796,1912015,1432405712
15796,1912016,1427318506
15796,1233283,1426671992
15796,1912022,1438952039
15796,1150336,1429080548
15796,1912025,1426188980
15796,1912026,1426237714
15796,1912027,1438166830
15796,1912028,1435243732
15796,1912031,1438166422
15796,1912032,1434102707
15796,1888971,1432405993
15796,1912036,1430912684
15796,1889941,1438976011
15796,1912041,1430912516
15796,1907509,1438975932
15796,1912043,1435779688
15796,1912044,1434907379
15796,1912045,1434751158
15796,1912046,1435089348
15796,1912048,1437300843
15796,1912049,1430912399
15796,1912051,1435779540
15796,1912054,1440366083
15796,1233242,1426671769
15796,1912056,1438952112
15796,1912057,1434751149
15796,1912061,1441106177
15796,1912062,1435779595
15796,1912063,1435243633
15796,1912064,1432405959
15796,1912066,1430163201
15796,1912067,1438463890
15796,1912068,1426369471
15796,1912069,1435779648
15796,1912071,1426712322
15796,1912072,1435423000
15796,1912075,1438166892
15796,1912076,1435779819
15796,1912077,1434049906
15796,1912082,1435779722
15796,1912083,1435243683
15796,1912086,1430163473
15796,1912090,1428911075
15796,1912093,1441709469
15796,1150271,1441788970
15796,1912094,1441789052
15837,1912122,1433552965
15837,1912125,1433552910
15837,1912127,1436311934
15837,1903778,1433552786
15837,1912129,1433554351
82926,20192,1443191816
82926,712562,1443192157
82926,126464,1443192474
82926,1016476,1443192332
15868,1912138,1432209910
15868,1912139,1432208456
15868,1912140,1436353745
15868,1912141,1436353623
15868,1912142,1432210887
15868,1912143,1431607226
15868,1911316,1430208965
15868,1912144,1431515313
15868,1912145,1432999255
15868,1912146,1432210972
15868,1277736,1432209158
15868,755761,1431515506
15868,1912147,1432209327
15868,1912148,1431515038
15868,1912149,1432208827
15868,1912150,1431611239
15868,1125344,1438523732
15868,1912151,1430209270
15868,1912152,1432149311
15868,1912153,1436353834
15868,1912154,1432209642
15868,1912155,1432210480
15868,1912156,1431515256
15868,1912157,1432208697
15868,1912158,1432211024
15868,1912159,1430134450
15868,1373796,1431515413
15868,1912160,1431607073
15868,1912161,1432210145
15868,1912162,1430134391
15868,1898809,1436353486
15868,1912163,1431607409
15868,1912164,1436353897
15868,1912165,1431515731
15868,1912166,1432211396
15868,1912167,1431607031
15868,1912168,1431515161
15868,1912169,1432211215
15875,164672,1436203943
15875,1912170,1436203977
15875,1912171,1436204661
15875,1216944,1436204713
15875,364368,1436204725
15875,1682104,1436205223
15875,359567,1436534431
15875,1196500,1436534516
15875,1910741,1436534576
15875,282820,1436534586
15875,364322,1436534706
15875,261518,1436534745
15875,984393,1436534894
15875,705977,1436535181
15875,1178981,1436535190
15875,11725,1437657655
15875,548297,1437743012
15875,958459,1437743073
15875,1912172,1437743111
15875,11726,1437743123
15875,1223937,1437743147
15875,1340792,1437743186
15875,1912173,1437743197
15875,705971,1437743209
15875,364302,1437743225
15875,1912174,1437743275
15875,360645,1437743287
15875,229088,1437743299
15875,151137,1438016201
15875,462854,1438016233
15875,589344,1438016923
15875,1912175,1438016934
15875,305696,1438722209
15875,1349008,1438722485
15875,364434,1438722629
15875,705979,1438722855
15875,808059,1438783907
15875,1912176,1438783963
15875,749896,1438784013
15875,1912177,1438784281
15875,1406220,1438784546
15875,460853,1438784643
15875,305349,1438784860
15875,18168,1438784923
15875,1912178,1438785147
15875,62568,1439214264
15875,576833,1439214394
15875,362381,1439214653
15875,146628,1439215133
15875,1178799,1439215164
15875,1123169,1439215201
15875,766278,1439215218
15875,892676,1439215245
15875,405893,1439215266
15875,11809,1439215287
15875,307925,1439215353
15875,1521982,1439215378
15875,617920,1439215395
15875,1349010,1439215414
15875,132116,1439306592
15875,516798,1439306617
15875,474882,1439306640
15875,23790,1439306658
15875,1912179,1439306702
15875,1912180,1439306723
15875,124407,1439306743
15875,808062,1439985941
15875,364358,1439986080
15875,1066412,1439986109
15875,12792,1439986128
15875,803664,1439986262
15875,1273337,1439986333
15875,364200,1439986758
15875,1063993,1439986803
15875,11754,1439987036
15875,1341554,1439987085
15875,762026,1440421270
15875,364337,1440421295
15875,22828,1440421313
15875,1267915,1440421348
15875,1146493,1440421400
15875,1522144,1440421501
15875,1901528,1440421587
15875,1912181,1440421856
15875,364209,1440424215
15875,1182905,1440424265
15875,183240,1440424283
15875,364231,1440424300
15875,1912182,1440424319
15875,1912183,1440424379
15875,364299,1440424393
15875,1085511,1440424438
15875,531981,1440424454
15875,495193,1440424471
15875,280160,1440424492
15875,1912184,1440424531
15875,604861,1440424547
15875,671121,1440596554
15875,1116622,1440598208
15875,763452,1440598380
15875,130924,1440598567
15875,1885595,1440787161
15875,616248,1440787179
15875,766958,1440787204
15875,604946,1440787260
15875,1912185,1440787307
15875,364270,1441716296
15875,669669,1441716358
15875,246444,1441716373
15875,1896911,1441716389
15875,1912186,1441716402
15875,1055937,1441716416
15875,1912187,1441716429
15875,1912188,1441716442
15875,1912189,1441716464
15875,1912190,1441716480
15875,139136,1441716502
15875,1912191,1441716541
15875,1912192,1441716588
15875,1912193,1441716604
15875,1897540,1441716634
15875,281056,1441716653
15875,364199,1441716690
15875,1286335,1441716712
15875,606228,1441716766
15875,457500,1441716786
15875,669676,1441716814
15875,619958,1441716832
15875,1912194,1441716856
15875,1489078,1441716878
15875,353370,1441716952
15875,1912195,1441716991
15875,677580,1441717011
15875,39257,1441717030
15875,305814,1441717047
15875,11737,1441717065
15875,181035,1441717083
15875,1068900,1442236250
15875,45014,1442236279
15875,1548610,1442236312
15875,566522,1442236336
15875,622551,1442236356
15875,146591,1442236373
15881,1897192,1440264677
15896,1912208,1442184084
15896,1912209,1442184122
15896,1912210,1442184151
15896,1912211,1442184177
15896,1912212,1442184200
15940,465211,1432530813
15940,1702729,1427499101
15940,639959,1432530271
15940,1912225,1427673217
15940,1912226,1427498943
15940,1411716,1427498706
15940,1203229,1432530375
15940,1912230,1433637106
15940,469019,1427498990
15940,37163,1434240458
15940,1876899,1439824572
15940,75916,1439824639
15940,1912232,1441731106
15947,1069490,1442838214
15948,62127,1426294948
15948,1907731,1426294946
15948,1912245,1426254895
15948,1912248,1426254821
15948,1912249,1426254799
15948,1912254,1426254729
15948,1912255,1426254838
15948,1912256,1426254854
15948,202914,1426294791
15948,1912260,1426254752
15948,1912261,1426254781
15948,202805,1426437769
15948,1912262,1426254873
15948,1912263,1426294948
15948,1885319,1426294947
15948,1894384,1426294947
15963,1098122,1430920174
15966,1912294,1442487929
15966,1912295,1440352768
15966,83828,1438087110
15966,1912299,1436351292
15966,1912301,1435753153
15966,142243,1438193433
15966,781869,1440353137
15966,1912306,1434273702
15966,1912308,1436351939
15966,1912309,1436352349
15966,718250,1440353895
15966,194924,1440352087
15966,1912310,1439639252
15966,1130157,1439838721
15966,799571,1443362328
15966,1912313,1440353415
15966,1912317,1436351641
15993,1912323,1427443125
15993,1912324,1427443125
15993,1912325,1427443126
15993,1334890,1427443128
15993,1912326,1427443128
15993,1912327,1427443129
15993,1912328,1427443837
15993,1912329,1427443959
15993,1298730,1430691098
15993,1912330,1430691100
15993,1912331,1430691101
15993,1912322,1430693355
15993,1912332,1430693617
15993,1912333,1430693749
15993,1521835,1430693750
15993,1912334,1430693751
15993,73692,1430693752
15993,1912335,1430693754
15993,1912336,1430693755
15993,1447708,1430693757
16017,1908526,1432218144
16017,1894759,1432218437
16017,1905368,1432726287
16017,936883,1432726382
16017,1912491,1434543737
16017,1199727,1435348981
16017,1912492,1435348996
16017,1912493,1435349029
16017,1912494,1435349363
16017,1912495,1435349381
16017,1912496,1435349428
16017,1912497,1435349527
16017,1912498,1435349584
16017,1912499,1435349642
16017,1233371,1435350529
16017,1890001,1435350560
16040,1912515,1425646564
16040,37216,1427841774
16040,1351135,1438313133
16040,1912516,1438313163
16040,353161,1439690835
16040,1133919,1440453034
16040,1540286,1443206025
16062,452501,1425327412
16076,729363,1425364245
16080,1912653,1425512752
16080,1912654,1425511557
16080,1912655,1425515512
16080,1891237,1425516716
16080,1912656,1425512596
16080,1888959,1425515834
16080,1912657,1425515264
16080,1912658,1425512388
16080,1543091,1429367180
16080,1912659,1432142478
16080,1912660,1432291472
16092,712945,1440426858
16092,113821,1440426983
16092,1912664,1440427696
16092,1912665,1440427765
16092,1912666,1440427821
16092,1912667,1440427935
16092,1889429,1440427961
16092,1912668,1440428519
16092,1912669,1440428596
16092,1912670,1440428634
16092,1912671,1440428736
16092,1912672,1440428779
16092,1912673,1440428985
16092,1912674,1440428987
16092,1912675,1440429274
16092,1912676,1440429476
16092,1912677,1440491367
16092,1912678,1440497966
16092,1912679,1440498074
16092,1912680,1440498078
16092,1912681,1440498085
16092,1912682,1440682534
16092,1886526,1440682741
16092,1912683,1440682799
16092,1912684,1440682837
16092,1912685,1440682844
82933,1912687,1441034435
82933,1904899,1441034482
82933,1904903,1441034551
82933,1893670,1441034605
16141,1912702,1443116788
16141,1912703,1443117117
16141,1912704,1443116902
16141,1181674,1443116855
16141,1518071,1443116273
16141,924317,1443214897
16146,1544930,1429046444
16155,1912786,1430513061
16155,1912787,1426468297
16155,1912788,1426827646
16155,1912789,1430007757
16155,1672926,1433071724
16155,1405879,1426881972
16155,202853,1433215067
16155,179423,1426468591
16155,1912790,1426467807
16155,279287,1426467917
16155,1912791,1431913091
16155,1232641,1433070990
16155,1912792,1426974434
16155,1912793,1426600330
16155,1912794,1427904132
16155,7702,1426881354
16155,357825,1426383781
16155,1912795,1426828177
16155,1912796,1437674025
16155,1912797,1433434480
16155,202622,1426829870
16155,1912798,1426591699
16155,483207,1426560137
16155,633204,1426592439
16155,1011756,1426590893
16155,459894,1426591199
16155,1912799,1426590956
16155,1912800,1426827491
16155,1912801,1432692672
16155,1912802,1427905144
16155,1071344,1440932548
16155,1912803,1427904883
16155,924203,1426452151
16155,1615773,1426383055
16155,202517,1427904389
16155,202903,1427904168
16155,1912804,1426881686
16155,620493,1426467997
16155,1912805,1427600483
16155,1912806,1426901024
16155,44828,1426599300
16155,282242,1429113124
16155,1912807,1427600202
16155,328157,1437255224
16155,1912808,1426600015
16155,1912809,1426827252
16155,1324351,1427904447
16155,236262,1426383019
16155,1176610,1426881871
16155,1912810,1434078829
16155,1912811,1426901095
16155,565213,1427904086
16155,282867,1437194659
16155,138559,1434067643
16155,1912812,1426827203
16155,1912813,1433039625
16155,1912814,1426600287
16155,1912815,1427600398
16155,1912816,1433215150
16155,1912817,1430513627
16155,798904,1426855443
16155,529126,1439086084
16155,1912818,1426827547
16155,1912819,1431912911
16155,1912820,1431913156
16155,1534044,1432425924
16155,990547,1426590822
16155,1912821,1426827991
16155,1912822,1427903832
16155,1094442,1431913038
16155,1912823,1430513297
16155,1912824,1426468987
16155,1912825,1426881431
16155,1912826,1426828357
16155,1912827,1426881382
16155,1912828,1427904284
16155,1912829,1431913246
16155,1894150,1426591862
16155,1912830,1426895626
16155,1912831,1429273059
16155,282902,1430513548
16155,1912832,1426451103
16155,1912833,1428680294
16155,1912834,1431913107
16155,1912835,1433609523
16155,1912836,1431912868
16155,1912837,1426881727
16155,881138,1437194296
16155,1912838,1426468411
16155,1912839,1427600328
16155,83547,1426903425
16155,1912840,1441165700
16155,1912841,1442070462
16155,1912842,1442809861
16155,1912843,1442809960
16155,1912844,1442811533
16155,1912845,1442842548
16155,829253,1442846594
16155,1885409,1443001634
16155,189096,1443001701
16155,803613,1443001748
16155,1068852,1443002238
16172,1912872,1427516933
16172,1912873,1427516958
16172,1912875,1427515713
16172,25153,1427515530
16181,1182907,1436318037
16181,485480,1435679071
16181,1912879,1442939234
16181,1912884,1430851475
16181,1738794,1437524420
16181,1888704,1427143643
16181,1903484,1431736909
16181,1912886,1430851410
16181,254730,1435796834
16181,1912887,1435813647
16181,1232636,1442029662
16181,1912888,1427143723
16196,1912931,1432250296
16197,1912951,1434391938
16197,1912954,1437736817
16197,1912957,1442927518
16197,1912959,1427041802
16206,1912964,1428793521
16206,1912965,1431791391
16206,1032839,1435717667
16228,1912972,1432117288
16228,1912973,1434968808
16229,296301,1427402275
16236,1912995,1426588145
16236,1608525,1426588005
16236,1912996,1426587922
16236,1912997,1426588129
16236,1912998,1426588115
16236,1268163,1425554761
16236,1913003,1426588300
16236,1913004,1426588090
16236,1608496,1426588060
16236,1913005,1426588030
16236,1268169,1426588096
16236,1608624,1426588014
16236,1913010,1426588300
16236,1913011,1426587930
16236,1913012,1426587894
16236,1913015,1426588022
16236,1913016,1426588100
16236,1913017,1426587980
16236,1913019,1426588037
16236,1608598,1426587994
16236,1913022,1439470011
16287,1913129,1439912460
